synthetic	LT733690.1	1958742	45778
synthetic	LT733689.1	1958742	45778
synthetic	LT733688.1	1958742	45778
synthetic	LT733687.1	1958742	45778
synthetic	LT733686.1	1958742	45778
synthetic	LT733685.1	1958742	45778
synthetic	LT733684.1	1958742	45778
synthetic	LT733683.1	1958742	45778
synthetic	LT733682.1	1958742	45778
synthetic	LT733681.1	1958742	45778
synthetic	LT733680.1	1958742	45778
synthetic	LT733679.1	1958742	45778
synthetic	LT733678.1	1958742	45778
synthetic	LT733677.1	1958742	45778
synthetic	LT733676.1	1958742	45778
synthetic	LT733675.1	1958742	45778
synthetic	LT733674.1	1958742	45778
synthetic	LT733673.1	1958742	45778
synthetic	LT733672.1	1958742	45778
synthetic	LT733671.1	1958742	45778
synthetic	LT733670.1	1958742	45778
synthetic	LT733669.1	1958742	45778
synthetic	LT733668.1	1958742	45778
synthetic	LT733667.1	1958742	45778
synthetic	LT733666.1	1958742	45778
synthetic	LT733665.1	1958742	45778
synthetic	LT733664.1	1958742	45778
synthetic	LT733663.1	1958742	45778
synthetic	LT733662.1	1958742	45778
synthetic	LT733661.1	1958742	45778
synthetic	LT733660.1	1958742	45778
synthetic	LT733659.1	1958742	45778
synthetic	LT733658.1	1958742	45778
synthetic	LT733657.1	1958742	45778
synthetic	LT733656.1	1958742	45778
synthetic	LT733655.1	1958742	45778
synthetic	LT733654.1	1958742	45778
synthetic	LT733653.1	1958742	45778
synthetic	LT733652.1	1958742	45778
synthetic	LT733651.1	1958742	45778
synthetic	LT733650.1	1958742	45778
synthetic	LT733649.1	1958742	45778
synthetic	LT733648.1	1958742	45778
synthetic	LT733647.1	1958742	45778
synthetic	LT733646.1	1958742	45778
synthetic	LT733645.1	1958742	45778
synthetic	LT733644.1	1958742	45778
synthetic	LT733643.1	1958742	45778
synthetic	LT733642.1	1958742	45778
synthetic	LT733641.1	1958742	45778
synthetic	LT733640.1	1958742	45778
synthetic	LT733639.1	1958742	45778
synthetic	LT733638.1	1958742	45778
synthetic	LT733637.1	1958742	45778
synthetic	LT733636.1	1958742	45778
synthetic	LT733635.1	1958742	45778
synthetic	LT733634.1	1958742	45778
synthetic	LT733633.1	1958742	45778
synthetic	LT733632.1	1958742	45778
synthetic	LT733631.1	1958742	45778
synthetic	LT733630.1	1958742	45778
synthetic	LT733629.1	1958742	45778
synthetic	LT733628.1	1958742	45778
synthetic	LT733627.1	1958742	45778
synthetic	LT733626.1	1958742	45778
synthetic	LT733625.1	1958742	45778
synthetic	LT733624.1	1958742	45778
synthetic	LT733623.1	1958742	45778
synthetic	LT733622.1	1958742	45778
synthetic	LT733621.1	1958742	45778
synthetic	LT733620.1	1958742	45778
synthetic	LT733619.1	1958742	45778
synthetic	LT733618.1	1958742	45778
synthetic	LT733617.1	1958742	45778
synthetic	LT733616.1	1958742	45778
synthetic	LT733615.1	1958742	45778
synthetic	LT733614.1	1958742	45778
synthetic	LT733613.1	1958742	45778
synthetic	LT733612.1	1958742	45778
synthetic	LT733611.1	1958742	45778
synthetic	LT733610.1	1958742	45778
synthetic	LT733609.1	1958742	45778
synthetic	LT733608.1	1958742	45778
synthetic	LT733607.1	1958742	45778
synthetic	LT733606.1	1958742	45778
synthetic	LT733605.1	1958742	45778
synthetic	LT733604.1	1958742	45778
synthetic	LT733603.1	1958742	45778
synthetic	LT733602.1	1958742	45778
synthetic	LT733601.1	1958742	45778
synthetic	LT733600.1	1958742	45778
synthetic	LT733599.1	1958742	45778
synthetic	LT733598.1	1958742	45778
synthetic	LT733597.1	1958742	45778
synthetic	LT733596.1	1958742	45778
synthetic	LT733595.1	1958742	45778
synthetic	LT733594.1	1958742	45778
synthetic	LT733593.1	1958742	45778
synthetic	LT733592.1	1958742	45778
synthetic	LT733591.1	1958742	45778
synthetic	LT733590.1	1958742	45778
synthetic	LT733589.1	1958742	45778
synthetic	LT733588.1	1958742	45778
synthetic	LT733587.1	1958742	45778
synthetic	LT733586.1	1958742	45778
synthetic	LT733585.1	1958742	45778
synthetic	LT733584.1	1958742	45778
synthetic	LT733583.1	1958742	45778
synthetic	LT733582.1	1958742	45778
synthetic	LT733581.1	1958742	45778
synthetic	LT733580.1	1958742	45778
synthetic	LT733579.1	1958742	45778
synthetic	LT733578.1	1958742	45778
synthetic	LT733577.1	1958742	45778
synthetic	LT733576.1	1958742	45778
synthetic	LT733575.1	1958742	45778
synthetic	LT733574.1	1958742	45778
synthetic	LT733573.1	1958742	45778
synthetic	LT733572.1	1958742	45778
synthetic	LT733571.1	1958742	45778
synthetic	LT733570.1	1958742	45778
synthetic	LT733569.1	1958742	45778
synthetic	LT733568.1	1958742	45778
synthetic	LT733567.1	1958742	45778
synthetic	LT733566.1	1958742	45778
synthetic	LT733565.1	1958742	45778
synthetic	LT733564.1	1958742	45778
synthetic	LT733563.1	1958742	45778
synthetic	LT733562.1	1958742	45778
synthetic	LT733561.1	1958742	45778
synthetic	LT733560.1	1958742	45778
synthetic	LT733559.1	1958742	45778
synthetic	LT733558.1	1958742	45778
synthetic	LT733557.1	1958742	45778
synthetic	LT733556.1	1958742	45778
synthetic	LT733555.1	1958742	45778
synthetic	LT733554.1	1958742	45778
synthetic	LT733553.1	1958742	45778
synthetic	LT733552.1	1958742	45778
synthetic	LT733551.1	1958742	45778
synthetic	LT733550.1	1958742	45778
synthetic	LT733549.1	1958742	45778
synthetic	LT733548.1	1958742	45778
synthetic	LT733547.1	1958742	45778
synthetic	LT733546.1	1958742	45778
synthetic	LT733545.1	1958742	45778
synthetic	LT733544.1	1958742	45778
synthetic	LT733543.1	1958742	45778
synthetic	LT733542.1	1958742	45778
synthetic	LT733541.1	1958742	45778
synthetic	LT733540.1	1958742	45778
synthetic	LT733539.1	1958742	45778
synthetic	LT733538.1	1958742	45778
synthetic	LT733537.1	1958742	45778
synthetic	LT733536.1	1958742	45778
synthetic	LT733535.1	1958742	45778
synthetic	LT733534.1	1958742	45778
synthetic	LT733533.1	1958742	45778
synthetic	LT733532.1	1958742	45778
synthetic	LT733531.1	1958742	45778
synthetic	LT733530.1	1958742	45778
synthetic	LT733529.1	1958742	45778
synthetic	LT733528.1	1958742	45778
synthetic	LT733527.1	1958742	45778
synthetic	LT733526.1	1958742	45778
synthetic	LT733525.1	1958742	45778
synthetic	LT733524.1	1958742	45778
synthetic	LT733523.1	1958742	45778
synthetic	LT733522.1	1958742	45778
synthetic	LT733521.1	1958742	45778
synthetic	LT733520.1	1958742	45778
synthetic	LT733519.1	1958742	45778
synthetic	LT733518.1	1958742	45778
synthetic	LT733517.1	1958742	45778
synthetic	LT733516.1	1958742	45778
synthetic	LT733515.1	1958742	45778
synthetic	LT733514.1	1958742	45778
synthetic	LT733513.1	1958742	45778
synthetic	LT733512.1	1958742	45778
synthetic	LT733511.1	1958742	45778
synthetic	LT733510.1	1958742	45778
synthetic	LT733509.1	1958742	45778
synthetic	LT733508.1	1958742	45778
synthetic	LT733507.1	1958742	45778
synthetic	LT733506.1	1958742	45778
synthetic	LT733505.1	1958742	45778
synthetic	LT733504.1	1958742	45778
synthetic	LT733503.1	1958742	45778
synthetic	LT733502.1	1958742	45778
synthetic	LT733501.1	1958742	45778
synthetic	LT733500.1	1958742	45778
synthetic	LT733499.1	1958742	45778
synthetic	LT733498.1	1958742	45778
synthetic	LT733497.1	1958742	45778
synthetic	LT733496.1	1958742	45778
synthetic	LT733495.1	1958742	45778
synthetic	LT733494.1	1958742	45778
synthetic	LT733493.1	1958742	45778
synthetic	LT733492.1	1958742	45778
synthetic	LT733491.1	1958742	45778
synthetic	LT733490.1	1958742	45778
synthetic	LT733489.1	1958742	45778
synthetic	LT733488.1	1958742	45778
synthetic	LT733487.1	1958742	45778
synthetic	LT733486.1	1958742	45778
synthetic	LT733485.1	1958742	45778
synthetic	LT733484.1	1958742	45778
synthetic	LT733483.1	1958742	45778
synthetic	LT733482.1	1958742	45778
synthetic	LT733481.1	1958742	45778
synthetic	LT733480.1	1958742	45778
synthetic	LT733479.1	1958742	45778
synthetic	LT733478.1	1958742	45778
synthetic	LT733477.1	1958742	45778
synthetic	LT733476.1	1958742	45778
synthetic	LT733475.1	1958742	45778
synthetic	LT733474.1	1958742	45778
synthetic	LT733473.1	1958742	45778
synthetic	LT733472.1	1958742	45778
synthetic	LT733471.1	1958742	45778
synthetic	LT733470.1	1958742	45778
synthetic	LT733469.1	1958742	45778
synthetic	LT733468.1	1958742	45778
synthetic	LT733467.1	1958742	45778
synthetic	LT733466.1	1958742	45778
synthetic	LT733465.1	1958742	45778
synthetic	LT733464.1	1958742	45778
synthetic	LT733463.1	1958742	45778
synthetic	LT733462.1	1958742	45778
synthetic	LT733461.1	1958742	45778
synthetic	LT733460.1	1958742	45778
synthetic	LT733459.1	1958742	45778
synthetic	LT733458.1	1958742	45778
synthetic	LT733457.1	1958742	45778
synthetic	LT733456.1	1958742	45778
synthetic	LT733455.1	1958742	45778
synthetic	LT733454.1	1958742	45778
synthetic	LT733453.1	1958742	45778
synthetic	LT733452.1	1958742	45778
synthetic	LT733451.1	1958742	45778
synthetic	LT733450.1	1958742	45778
synthetic	LT733449.1	1958742	45778
synthetic	LT733448.1	1958742	45778
synthetic	LT733447.1	1958742	45778
synthetic	LT733446.1	1958742	45778
synthetic	LT733445.1	1958742	45778
synthetic	LT733444.1	1958742	45778
synthetic	LT733443.1	1958742	45778
synthetic	LT733442.1	1958742	45778
synthetic	LT733441.1	1958742	45778
synthetic	LT733440.1	1958742	45778
synthetic	LT733439.1	1958742	45778
synthetic	LT733438.1	1958742	45778
synthetic	LT733437.1	1958742	45778
synthetic	LT733436.1	1958742	45778
synthetic	LT733435.1	1958742	45778
synthetic	LT733434.1	1958742	45778
synthetic	LT733433.1	1958742	45778
synthetic	LT733432.1	1958742	45778
synthetic	LT733431.1	1958742	45778
synthetic	LT733430.1	1958742	45778
synthetic	LT733429.1	1958742	45778
synthetic	LT733428.1	1958742	45778
synthetic	LT733427.1	1958742	45778
synthetic	LT733426.1	1958742	45778
synthetic	LT733425.1	1958742	45778
synthetic	LT733424.1	1958742	45778
synthetic	LT733423.1	1958742	45778
synthetic	LT733422.1	1958742	45778
synthetic	LT733421.1	1958742	45778
synthetic	LT733420.1	1958742	45778
synthetic	LT733419.1	1958742	45778
synthetic	LT733418.1	1958742	45778
synthetic	LT733417.1	1958742	45778
synthetic	LT733416.1	1958742	45778
synthetic	LT733415.1	1958742	45778
synthetic	LT733414.1	1958742	45778
synthetic	LT733413.1	1958742	45778
synthetic	LT733412.1	1958742	45778
synthetic	LT733411.1	1958742	45778
synthetic	LT733410.1	1958742	45778
synthetic	LT733409.1	1958742	45778
synthetic	LT733408.1	1958742	45778
synthetic	LT733407.1	1958742	45778
synthetic	LT733406.1	1958742	45778
synthetic	LT733405.1	1958742	45778
synthetic	LT733404.1	1958742	45778
synthetic	LT733403.1	1958742	45778
synthetic	LT733402.1	1958742	45778
synthetic	LT733401.1	1958742	45778
synthetic	LT733400.1	1958742	45778
synthetic	LT733399.1	1958742	45778
synthetic	LT733398.1	1958742	45778
synthetic	LT733397.1	1958742	45778
synthetic	LT733396.1	1958742	45778
synthetic	LT733395.1	1958742	45778
synthetic	LT733394.1	1958742	45778
synthetic	LT733393.1	1958742	45778
synthetic	LT733392.1	1958742	45778
synthetic	LT733391.1	1958742	45778
synthetic	LT733390.1	1958742	45778
synthetic	LT733389.1	1958742	45778
synthetic	LT733388.1	1958742	45778
synthetic	LT733387.1	1958742	45778
synthetic	LT733386.1	1958742	45778
synthetic	LT733385.1	1958742	45778
synthetic	LT733384.1	1958742	45778
synthetic	LT733383.1	1958742	45778
synthetic	LT733382.1	1958742	45778
synthetic	LT733381.1	1958742	45778
synthetic	LT733380.1	1958742	45778
synthetic	LT733379.1	1958742	45778
synthetic	LT733378.1	1958742	45778
synthetic	LT733377.1	1958742	45778
synthetic	LT733376.1	1958742	45778
synthetic	LT733375.1	1958742	45778
synthetic	LT733374.1	1958742	45778
synthetic	LT733373.1	1958742	45778
synthetic	LT733372.1	1958742	45778
synthetic	LT733371.1	1958742	45778
synthetic	LT733370.1	1958742	45778
synthetic	LT733369.1	1958742	45778
synthetic	LT733368.1	1958742	45778
synthetic	LT733367.1	1958742	45778
synthetic	LT733366.1	1958742	45778
synthetic	LT733365.1	1958742	45778
synthetic	LT733364.1	1958742	45778
synthetic	LT733363.1	1958742	45778
synthetic	LT733362.1	1958742	45778
synthetic	LT733361.1	1958742	45778
synthetic	LT733360.1	1958742	45778
synthetic	LT733359.1	1958742	45778
synthetic	LT733358.1	1958742	45778
synthetic	LT733357.1	1958742	45778
synthetic	LT733356.1	1958742	45778
synthetic	LT733355.1	1958742	45778
synthetic	LT733354.1	1958742	45778
synthetic	LT733353.1	1958742	45778
synthetic	LT733352.1	1958742	45778
synthetic	LT733351.1	1958742	45778
synthetic	LT733350.1	1958742	45778
synthetic	LT733349.1	1958742	45778
synthetic	LT733348.1	1958742	45778
synthetic	LT733347.1	1958742	45778
synthetic	LT733346.1	1958742	45778
synthetic	LT733345.1	1958742	45778
synthetic	LT733344.1	1958742	45778
synthetic	LT733343.1	1958742	45778
synthetic	LT733342.1	1958742	45778
synthetic	LT733341.1	1958742	45778
synthetic	LT733340.1	1958742	45778
synthetic	LT733339.1	1958742	45778
synthetic	LT733338.1	1958742	45778
synthetic	LT733337.1	1958742	45778
synthetic	LT733336.1	1958742	45778
synthetic	LT733335.1	1958742	45778
synthetic	LT733334.1	1958742	45778
synthetic	LT733333.1	1958742	45778
synthetic	LT733332.1	1958742	45778
synthetic	LT733331.1	1958742	45778
synthetic	LT733330.1	1958742	45778
synthetic	LT733329.1	1958742	45778
synthetic	LT733328.1	1958742	45778
synthetic	LT733327.1	1958742	45778
synthetic	LT733326.1	1958742	45778
synthetic	LT733325.1	1958742	45778
synthetic	LT733324.1	1958742	45778
synthetic	LT733323.1	1958742	45778
synthetic	LT733322.1	1958742	45778
synthetic	LT733321.1	1958742	45778
synthetic	LT733320.1	1958742	45778
synthetic	LT733319.1	1958742	45778
synthetic	LT733318.1	1958742	45778
synthetic	LT733317.1	1958742	45778
synthetic	LT733316.1	1958742	45778
synthetic	LT733315.1	1958742	45778
synthetic	LT733314.1	1958742	45778
synthetic	LT733313.1	1958742	45778
synthetic	LT733312.1	1958742	45778
synthetic	LT733311.1	1958742	45778
synthetic	LT733310.1	1958742	45778
synthetic	LT733309.1	1958742	45778
synthetic	LT733308.1	1958742	45778
synthetic	LT733307.1	1958742	45778
synthetic	LT733306.1	1958742	45778
synthetic	LT733305.1	1958742	45778
synthetic	LT733304.1	1958742	45778
synthetic	LT733302.1	1958742	45778
synthetic	LT733301.1	1958742	45778
synthetic	LT733300.1	1958742	45778
synthetic	LT733299.1	1958742	45778
synthetic	LT733298.1	1958742	45778
synthetic	LT733297.1	1958742	45778
synthetic	LT733296.1	1958742	45778
synthetic	LT733295.1	1958742	45778
synthetic	LT733294.1	1958742	45778
synthetic	LT733293.1	1958742	45778
synthetic	LT733292.1	1958742	45778
synthetic	LT733291.1	1958742	45778
synthetic	LT733290.1	1958742	45778
synthetic	LT733289.1	1958742	45778
synthetic	LT733288.1	1958742	45778
synthetic	LT733287.1	1958742	45778
synthetic	LT733286.1	1958742	45778
synthetic	LT733285.1	1958742	45778
synthetic	LT733284.1	1958742	45778
synthetic	LT733283.1	1958742	45778
synthetic	LT733282.1	1958742	45778
synthetic	LT733281.1	1958742	45778
synthetic	LT733280.1	1958742	45778
synthetic	LT733279.1	1958742	45778
synthetic	LT733278.1	1958742	45778
synthetic	LT733277.1	1958742	45778
synthetic	LT733276.1	1958742	45778
synthetic	LT733275.1	1958742	45778
synthetic	LT733274.1	1958742	45778
synthetic	LT733273.1	1958742	45778
synthetic	LT733272.1	1958742	45778
synthetic	LT733271.1	1958742	45778
synthetic	LT733270.1	1958742	45778
synthetic	LT733269.1	1958742	45778
synthetic	LT733268.1	1958742	45778
synthetic	LT733267.1	1958742	45778
synthetic	LT733266.1	1958742	45778
synthetic	LT733265.1	1958742	45778
synthetic	LT733264.1	1958742	45778
synthetic	LT733263.1	1958742	45778
synthetic	LT733262.1	1958742	45778
synthetic	LT733261.1	1958742	45778
synthetic	LT733260.1	1958742	45778
synthetic	LT733259.1	1958742	45778
synthetic	LT733258.1	1958742	45778
synthetic	LT733257.1	1958742	45778
synthetic	LT733256.1	1958742	45778
synthetic	LT733255.1	1958742	45778
synthetic	LT733254.1	1958742	45778
synthetic	LT733253.1	1958742	45778
synthetic	LT733252.1	1958742	45778
synthetic	LT733251.1	1958742	45778
synthetic	LT733250.1	1958742	45778
synthetic	LT733249.1	1958742	45778
synthetic	LT733248.1	1958742	45778
synthetic	LT733247.1	1958742	45778
synthetic	LT733246.1	1958742	45778
synthetic	LT733245.1	1958742	45778
synthetic	LT733244.1	1958742	45778
synthetic	LT733243.1	1958742	45778
synthetic	LT733242.1	1958742	45778
synthetic	LT733241.1	1958742	45778
synthetic	LT733240.1	1958742	45778
synthetic	LT733239.1	1958742	45778
synthetic	LT733238.1	1958742	45778
synthetic	LT733237.1	1958742	45778
synthetic	LT733236.1	1958742	45778
synthetic	LT733235.1	1958742	45778
synthetic	LT733234.1	1958742	45778
synthetic	LT733233.1	1958742	45778
synthetic	LT733232.1	1958742	45778
synthetic	LT733231.1	1958742	45778
synthetic	LT733230.1	1958742	45778
synthetic	LT733229.1	1958742	45778
synthetic	LT733228.1	1958742	45778
synthetic	LT733227.1	1958742	45778
synthetic	LT733226.1	1958742	45778
synthetic	LT733225.1	1958742	45778
synthetic	LT733224.1	1958742	45778
synthetic	LT733223.1	1958742	45778
synthetic	LT733222.1	1958742	45778
synthetic	LT733221.1	1958742	45778
synthetic	LT733220.1	1958742	45778
synthetic	LT733219.1	1958742	45778
synthetic	LT733218.1	1958742	45778
synthetic	LT733217.1	1958742	45778
synthetic	LT733216.1	1958742	45778
synthetic	LT733215.1	1958742	45778
synthetic	LT733214.1	1958742	45778
synthetic	LT733213.1	1958742	45778
synthetic	LT733212.1	1958742	45778
synthetic	LT733211.1	1958742	45778
synthetic	LT733210.1	1958742	45778
synthetic	LT733209.1	1958742	45778
synthetic	LT733208.1	1958742	45778
synthetic	LT733207.1	1958742	45778
synthetic	LT733206.1	1958742	45778
synthetic	LT733205.1	1958742	45778
synthetic	LT733204.1	1958742	45778
synthetic	LT733203.1	1958742	45778
synthetic	LT733202.1	1958742	45778
synthetic	LT733201.1	1958742	45778
synthetic	LT733200.1	1958742	45778
synthetic	LT733199.1	1958742	45778
synthetic	LT733198.1	1958742	45778
synthetic	LT733197.1	1958742	45778
synthetic	LT733196.1	1958742	45778
synthetic	LT733195.1	1958742	45778
synthetic	LT733194.1	1958742	45778
synthetic	LT733193.1	1958742	45778
synthetic	LT733192.1	1958742	45778
synthetic	LT733191.1	1958742	45778
synthetic	LT733190.1	1958742	45778
synthetic	LT733189.1	1958742	45778
synthetic	LT733188.1	1958742	45778
synthetic	LT733187.1	1958742	45778
synthetic	LT733186.1	1958742	45778
synthetic	LT733185.1	1958742	45778
synthetic	LT733184.1	1958742	45778
synthetic	LT733183.1	1958742	45778
synthetic	LT733182.1	1958742	45778
synthetic	LT733181.1	1958742	45778
synthetic	LT733180.1	1958742	45778
synthetic	LT733179.1	1958742	45778
synthetic	LT733178.1	1958742	45778
synthetic	LT733177.1	1958742	45778
synthetic	LT733176.1	1958742	45778
synthetic	LT733175.1	1958742	45778
synthetic	LT733174.1	1958742	45778
synthetic	LT733173.1	1958742	45778
synthetic	LT733172.1	1958742	45778
synthetic	LT733171.1	1958742	45778
synthetic	LT733170.1	1958742	45778
synthetic	LT733169.1	1958742	45778
synthetic	LT733168.1	1958742	45778
synthetic	LT733167.1	1958742	45778
synthetic	LT733166.1	1958742	45778
synthetic	LT733165.1	1958742	45778
synthetic	LT733164.1	1958742	45778
synthetic	LT733163.1	1958742	45778
synthetic	LT733162.1	1958742	45778
synthetic	LT733161.1	1958742	45778
synthetic	LT733160.1	1958742	45778
synthetic	LT733159.1	1958742	45778
synthetic	LT733158.1	1958742	45778
synthetic	LT733157.1	1958742	45778
synthetic	LT733156.1	1958742	45778
synthetic	LT733155.1	1958742	45778
synthetic	LT733154.1	1958742	45778
synthetic	LT733153.1	1958742	45778
synthetic	LT733152.1	1958742	45778
synthetic	LT733151.1	1958742	45778
synthetic	LT733150.1	1958742	45778
synthetic	LT733149.1	1958742	45778
synthetic	LT733148.1	1958742	45778
synthetic	LT733147.1	1958742	45778
synthetic	LT733146.1	1958742	45778
synthetic	LT733145.1	1958742	45778
synthetic	LT733144.1	1958742	45778
synthetic	LT733143.1	1958742	45778
synthetic	LT733142.1	1958742	45778
synthetic	LT733141.1	1958742	45778
synthetic	LT733140.1	1958742	45778
